Label,Score
Systemic_Risk_Management,379.71422984451056
Business_Ethics,88.57981023949105
Competitive_Behavior,46.87192667857744
Data_Security,29.664490315597504
Supply_Chain_Management,21.56650305900257
Business_Model_Resilience,17.031123791937716
Management_Of_Legal_And_Regulatory_Framework,14.15114914206788
Physical_Impacts_Of_Climate_Change,12.233960131881759
Critical_Incident_Risk_Management,10.751477548095863
Air_Quality,9.604879289283417
Ecological_Impacts,8.783997571910731
Customer_Privacy,7.953564387804363
Water_And_Wastewater_Management,7.292840360896662
Customer_Welfare,6.75144852430094
Director_Removal,6.198350803810172
GHG_Emissions,5.693520524597261
Employee_Engagement_Inclusion_And_Diversity,5.233753746841103
Access_And_Affordability,4.843396649637725
Employee_Health_And_Safety,4.468423749320209
Human_Rights_And_Community_Relations,4.102779235428898
Labor_Practices,3.7712589320435654
Product_Quality_And_Safety,3.4540020413405728
Waste_And_Hazardous_Materials_Management,3.1383833309519105
Selling_Practices_And_Product_Labeling,2.784666127874516
Energy_Management,2.4204666279401863
Product_Design_And_Lifecycle_Management,1.9395994628430344
