Label,Score
Competitive_Behavior,778.7295408174396
Systemic_Risk_Management,130.37677302688826
Business_Model_Resilience,60.87552409572527
Customer_Welfare,36.74728118482744
Supply_Chain_Management,27.16885982907843
Employee_Engagement_Inclusion_And_Diversity,22.151041380886454
Business_Ethics,18.229067668435164
Product_Design_And_Lifecycle_Management,15.804521631565876
Product_Quality_And_Safety,13.980790966190398
Ecological_Impacts,12.557797663961537
GHG_Emissions,11.480202387087047
Selling_Practices_And_Product_Labeling,10.559666328888852
Management_Of_Legal_And_Regulatory_Framework,9.721376810746733
Energy_Management,8.966062767547555
Data_Security,8.25667886500014
Human_Rights_And_Community_Relations,7.672791552322451
Director_Removal,7.140401490934892
Access_And_Affordability,6.666250211128499
Physical_Impacts_Of_Climate_Change,6.175238043273566
Critical_Incident_Risk_Management,5.703050815704046
Customer_Privacy,5.20062321019941
Employee_Health_And_Safety,4.765930197609123
Water_And_Wastewater_Management,4.307205942488508
Air_Quality,3.8355108588875737
Waste_And_Hazardous_Materials_Management,3.3212083783728303
Labor_Practices,2.606608406669693
