Label,Score
Data_Security,1058.6753358319402
Systemic_Risk_Management,188.32306257414166
Management_Of_Legal_And_Regulatory_Framework,85.85210461867973
Business_Model_Resilience,54.95804291963577
Physical_Impacts_Of_Climate_Change,40.3303570652497
Business_Ethics,32.48936056351522
Competitive_Behavior,26.71331947395811
Director_Removal,23.022045127523597
Supply_Chain_Management,20.398887847492006
Energy_Management,18.375084259489086
Air_Quality,16.790605554997455
Ecological_Impacts,15.423756817879621
Product_Quality_And_Safety,14.220151041809004
Human_Rights_And_Community_Relations,13.14250149478903
Selling_Practices_And_Product_Labeling,12.157461926399264
Water_And_Wastewater_Management,11.288583391229622
Access_And_Affordability,10.5084214603703
GHG_Emissions,9.731711474858457
Product_Design_And_Lifecycle_Management,8.983766061952338
Customer_Welfare,8.258300647110445
Customer_Privacy,7.534361819649348
Critical_Incident_Risk_Management,6.818693177221576
Labor_Practices,6.149405050193309
Employee_Health_And_Safety,5.499077267435496
Employee_Engagement_Inclusion_And_Diversity,4.683576461451594
Waste_And_Hazardous_Materials_Management,3.672023746490595
