Label,Score
Director_Removal,757.1989358067513
Management_Of_Legal_And_Regulatory_Framework,121.35020272049587
Business_Model_Resilience,58.42371127975639
Business_Ethics,37.798867597593926
Physical_Impacts_Of_Climate_Change,27.33574405661784
Data_Security,21.75364626501687
Systemic_Risk_Management,18.087777253298555
Labor_Practices,15.65419079689309
Employee_Engagement_Inclusion_And_Diversity,13.889113098906819
Product_Design_And_Lifecycle_Management,12.48221308668144
Human_Rights_And_Community_Relations,11.379132885893341
Customer_Privacy,10.427616885805037
Waste_And_Hazardous_Materials_Management,9.543189132353291
Competitive_Behavior,8.768445092835464
Selling_Practices_And_Product_Labeling,8.095084348751698
Water_And_Wastewater_Management,7.454342832090333
Supply_Chain_Management,6.913142908015288
Product_Quality_And_Safety,6.37364822922973
GHG_Emissions,5.85849048171076
Air_Quality,5.355639174085809
Customer_Welfare,4.95316667977022
Ecological_Impacts,4.532816404505866
Critical_Incident_Risk_Management,4.105023664917098
Energy_Management,3.652959334140178
Access_And_Affordability,3.1168113461171743
Employee_Health_And_Safety,2.4960902450839058
