Label,Score
Business_Ethics,19.43173350393772
Management_Of_Legal_And_Regulatory_Framework,3.5376076214015484
Labor_Practices,2.1320396498776972
Product_Quality_And_Safety,1.3346488918177783
Director_Removal,0.9740849462104961
Human_Rights_And_Community_Relations,0.8074205310549587
Competitive_Behavior,0.6655870472313836
Selling_Practices_And_Product_Labeling,0.6004540126305073
Data_Security,0.5074292592471465
Customer_Privacy,0.4559241703245789
Employee_Health_And_Safety,0.40298944525420666
Systemic_Risk_Management,0.3633560434682295
Critical_Incident_Risk_Management,0.33705105585977435
Employee_Engagement_Inclusion_And_Diversity,0.30798237631097436
Access_And_Affordability,0.2807550251018256
Customer_Welfare,0.2553602628177032
Water_And_Wastewater_Management,0.2383881995920092
Ecological_Impacts,0.21958691894542426
Air_Quality,0.20250620803562924
Waste_And_Hazardous_Materials_Management,0.184047432965599
GHG_Emissions,0.16797940648393705
Energy_Management,0.15401858318364248
Physical_Impacts_Of_Climate_Change,0.1391632313025184
Business_Model_Resilience,0.12037674646126106
Product_Design_And_Lifecycle_Management,0.10150819778209552
Supply_Chain_Management,0.07800140287145041
