Label,Score
Management_Of_Legal_And_Regulatory_Framework,1057.01668356359
Systemic_Risk_Management,211.56939549243543
Competitive_Behavior,109.0296237146249
Business_Ethics,64.3180312946206
Director_Removal,47.39972786430735
Ecological_Impacts,38.346221883490216
GHG_Emissions,32.16835257114144
Labor_Practices,27.859421275381465
Business_Model_Resilience,24.795954551780596
Product_Quality_And_Safety,22.244470643403474
Data_Security,20.187738081847783
Access_And_Affordability,18.376149225747213
Energy_Management,16.938227628881577
Selling_Practices_And_Product_Labeling,15.635224653349724
Customer_Welfare,14.427636777283624
Human_Rights_And_Community_Relations,13.359646533237537
Waste_And_Hazardous_Materials_Management,12.36034246662166
Supply_Chain_Management,11.473706055461662
Physical_Impacts_Of_Climate_Change,10.627419176074909
Air_Quality,9.762456312222639
Employee_Health_And_Safety,8.929005653539207
Product_Design_And_Lifecycle_Management,8.129627417016309
Customer_Privacy,7.369325380132068
Employee_Engagement_Inclusion_And_Diversity,6.554427600625786
Critical_Incident_Risk_Management,5.6658015665307175
Water_And_Wastewater_Management,4.455375717981951
