Label,Score
Director_Removal,425.75380489230156
Management_Of_Legal_And_Regulatory_Framework,69.7629833468236
Business_Ethics,32.3635361911729
Systemic_Risk_Management,21.034297458594665
Business_Model_Resilience,15.081253926851787
Competitive_Behavior,12.172176242922433
Data_Security,10.238968129269779
Labor_Practices,8.985912177304272
Employee_Engagement_Inclusion_And_Diversity,8.01346528553404
Customer_Privacy,7.251592919055838
Supply_Chain_Management,6.580447198299225
Human_Rights_And_Community_Relations,6.043742815440055
Waste_And_Hazardous_Materials_Management,5.563431945978664
Water_And_Wastewater_Management,5.158210930589121
Ecological_Impacts,4.746520462853368
Customer_Welfare,4.410751326999161
Product_Design_And_Lifecycle_Management,4.102095249982085
Product_Quality_And_Safety,3.816608131484827
Air_Quality,3.5546958959894255
Physical_Impacts_Of_Climate_Change,3.3097155891009606
Selling_Practices_And_Product_Labeling,3.0486624104960356
GHG_Emissions,2.794514757290017
Critical_Incident_Risk_Management,2.5270199041697197
Energy_Management,2.2474907017312944
Employee_Health_And_Safety,1.940802601951873
Access_And_Affordability,1.4972987398214173
