Label,Score
Management_Of_Legal_And_Regulatory_Framework,926.0973982736468
Competitive_Behavior,137.8155503483722
Business_Model_Resilience,65.21063825243618
Ecological_Impacts,41.9683327441453
Director_Removal,31.642497977940366
Customer_Welfare,25.52061270084232
Product_Quality_And_Safety,21.58276921301149
Business_Ethics,18.899972475948744
Product_Design_And_Lifecycle_Management,16.66316357284086
Employee_Engagement_Inclusion_And_Diversity,14.982005035039037
Water_And_Wastewater_Management,13.707502453529742
Waste_And_Hazardous_Materials_Management,12.650262383103836
Data_Security,11.584094956400804
Systemic_Risk_Management,10.661346658424009
Air_Quality,9.907979951560264
Customer_Privacy,9.186799628834706
Energy_Management,8.529970104020322
Human_Rights_And_Community_Relations,7.892469439859269
Selling_Practices_And_Product_Labeling,7.2847444139188156
GHG_Emissions,6.704024975275388
Employee_Health_And_Safety,6.207125742424978
Labor_Practices,5.688181995443301
Access_And_Affordability,5.146764909251942
Physical_Impacts_Of_Climate_Change,4.539126176416175
Critical_Incident_Risk_Management,3.8989549313264433
Supply_Chain_Management,3.02770707050513
