Label,Score
Management_Of_Legal_And_Regulatory_Framework,414.5573524311185
Systemic_Risk_Management,68.94931065954734
Business_Model_Resilience,32.55870167911053
Competitive_Behavior,20.328783573408145
Director_Removal,15.410440075676888
Business_Ethics,12.456725014548283
Supply_Chain_Management,10.477044527360704
GHG_Emissions,9.038154959096573
Customer_Welfare,8.058195433288347
Ecological_Impacts,7.315342999994755
Data_Security,6.718947259883862
Product_Design_And_Lifecycle_Management,6.138870437338483
Selling_Practices_And_Product_Labeling,5.639515092712827
Product_Quality_And_Safety,5.231943555409089
Human_Rights_And_Community_Relations,4.810968361969572
Physical_Impacts_Of_Climate_Change,4.441588967805728
Energy_Management,4.096931274863891
Access_And_Affordability,3.8232449892093427
Labor_Practices,3.542503937613219
Employee_Engagement_Inclusion_And_Diversity,3.3012212172325235
Customer_Privacy,3.0457160755759105
Waste_And_Hazardous_Materials_Management,2.8097333676414564
Water_And_Wastewater_Management,2.5413819398381747
Critical_Incident_Risk_Management,2.2638741823029704
Air_Quality,1.9555019570834702
Employee_Health_And_Safety,1.4880053938541096
